0.9865532881702831,0.001
3.739749558647792,0.0522
4.697551322770107,0.1034
5.371728666910948,0.15460000000000002
5.90902980112564,0.2058
6.362902634994453,0.257
6.759601498942257,0.30820000000000003
7.114204915101441,0.3594
7.436266782095544,0.4106
7.732266489305498,0.46180000000000004
8.006823818920349,0.513
8.2633617631973,0.5642
8.50449509750718,0.6154000000000001
8.732271360499851,0.6666000000000001
8.948327227969129,0.7178
9.153993842933728,0.769
9.350370019219495,0.8202
9.53837449101126,0.8714000000000001
9.718784072643837,0.9226000000000001
9.89226209127517,0.9738
10.059379947841974,1.025
10.220633723935858,1.0762
10.37645715209516,1.1274
10.527231873213845,1.1785999999999999
10.673295640547602,1.2298
10.814948948929775,1.281
10.95246044174019,1.3322
11.086071358842153,1.3834
11.21599922445352,1.4345999999999999
11.342440927068262,1.4858
11.465575308949726,1.537
11.585565356871703,1.5882
11.70256006626607,1.6394
11.816696036049468,1.6905999999999999
11.928098839940606,1.7418
12.036884211179778,1.793
12.14315907059415,1.8442
12.247022422455478,1.8954
12.348566138209252,1.9465999999999999
12.447875644660627,1.9978
12.54503053039013,2.049
12.640105081894351,2.1002
12.733168759092068,2.1514
12.824286618317288,2.2026
12.913519689670471,2.2538
13.000925314565679,2.305
13.086557448452226,2.3562
13.170466932972943,2.4074
13.252701741220257,2.4586
13.333307199246354,2.5098
13.412326186556722,2.561
13.489799317954738,2.6122
13.565765108797324,2.6634
13.64026012545911,2.7146
13.713319122577714,2.7658
13.784975168459713,2.817
13.855259759860525,2.8682
13.924202927207784,2.9194
13.991833331213368,2.9706
14.058178351711058,3.0218
14.123264169462873,3.073
14.187115841594725,3.1242
14.24975737125048,3.1754000000000002
14.31121177199021,3.2266
14.371501127403182,3.2778
14.430646646357275,3.329
14.48866871426356,3.3802
14.545586940696499,3.4314
14.601420203676682,3.4826
14.656186690893001,3.5338000000000003
14.709903938114477,3.585
14.762588865018225,3.6362
14.814257808638937,3.6874000000000002
14.864926554626335,3.7386
14.91461036647987,3.7898
14.963324012915136,3.841
15.011081793502397,3.8922
15.057897562705689,3.9434
15.103784752439621,3.9946
15.148756393251249,4.045800000000001
15.192825134225172,4.097
15.236003261702056,4.1482
15.27830271689323,4.199400000000001
15.319735112467376,4.2506
15.360311748179294,4.301800000000001
15.400043625605155,4.353000000000001
15.43894146204357,4.4042
15.477015703637328,4.455400000000001
15.514276537766442,4.506600000000001
15.550733904759241,4.5578
15.586397508964943,4.609000000000001
15.621276829227671,4.660200000000001
15.655381128799267,4.7114
15.688719464725375,4.762600000000001
15.721300696736805,4.8138000000000005
15.753133495676042,4.865
15.784226351486591,4.916200000000001
15.814587580790954,4.9674000000000005
15.844225334081367,5.0186
15.873147602545561,5.069800000000001
15.901362224548635,5.121
15.928876891790486,5.172200000000001
15.955699155157046,5.223400000000001
