0,0.
0.07552999708818373,0.05
0.15069040678857437,0.1
0.22579693224851036,0.15000000000000002
0.30087193081534214,0.2
0.37592180203329795,0.25
0.45094830708154904,0.30000000000000004
0.5259513036037392,0.35000000000000003
0.600929709890482,0.4
0.6758819229636737,0.45
0.7508060260479978,0.5
0.8256999019315295,0.55
0.9005612995823994,0.6000000000000001
0.9753878756093088,0.65
1.0501772213009584,0.7000000000000001
1.124926880964293,0.75
1.199634364785506,0.8
1.2742971581178004,0.8500000000000001
1.348912728365714,0.9
1.4234785302094628,0.9500000000000001
1.4979920096558839,1.
1.572450607242731,1.05
1.646851760620794,1.1
1.7211929066711866,1.1500000000000001
1.7954714832701204,1.2000000000000002
1.869684930782646,1.25
1.9438306933453615,1.3
2.0179062199828537,1.35
2.0919089655916863,1.4000000000000001
2.1658363918177748,1.4500000000000002
2.239685967847087,1.5
2.313455171125192,1.55
2.3871414880178654,1.6
2.460742414422419,1.6500000000000001
2.5342554563374877,1.7000000000000002
2.6076781303974474,1.75
2.681007964376504,1.8
2.754242497666518,1.85
2.8273792817319072,1.9000000000000001
2.90041588054438,1.9500000000000002
2.9733498709997326,2.
3.0461788433186463,2.0500000000000003
3.118900401432981,2.1
3.191512163358931,2.15
3.2640117615581095,2.2
3.3363968432874866,2.25
3.408665070938988,2.3000000000000003
3.4808141223693427,2.35
3.552841691220849,2.4000000000000004
3.624745487233418,2.45
3.6965232365483653,2.5
3.7681726820042907,2.5500000000000003
3.839691583425323,2.6
3.9110777179019753,2.6500000000000004
3.9823288800648595,2.7
4.053442882351412,2.75
4.124417555265802,2.8000000000000003
4.1952507476321665,2.85
4.265940326841277,2.9000000000000004
4.3364841790907445,2.95
4.4068802096188575,3.
4.4771263429321255,3.0500000000000003
4.547220523026569,3.1
4.617160713602883,3.1500000000000004
4.686944898275435,3.2
4.756571080775207,3.25
4.826037285146714,3.3000000000000003
4.895341555938882,3.35
4.964481958390018,3.4000000000000004
5.033456578606784,3.45
5.102263523737299,3.5
5.170900922138328,3.5500000000000003
5.239366923536636,3.6
5.307659699184483,3.6500000000000004
5.375777442009321,3.7
